reconstruction_error,threshold,is_anomaly
0.0013286214226179214,0.003554298248540073,0
0.0009604633489719957,0.003554298248540073,0
0.001551939155942242,0.003554298248540073,0
0.002086004567297486,0.003554298248540073,0
0.0019772630712884954,0.003554298248540073,0
0.0008759941006645497,0.003554298248540073,0
0.0015470203352845346,0.003554298248540073,0
0.0009453956998219538,0.003554298248540073,0
0.0015781542483179535,0.003554298248540073,0
0.004517161209832237,0.003554298248540073,1
0.0019516552153036112,0.003554298248540073,0
0.0018559985204890143,0.003554298248540073,0
0.0022700354515353847,0.003554298248540073,0
0.0009717104943312407,0.003554298248540073,0
0.0009459595437661697,0.003554298248540073,0
0.0018964557584300926,0.003554298248540073,0
0.0004810535855632337,0.003554298248540073,0
0.0008073261197114965,0.003554298248540073,0
0.0006053933044206264,0.003554298248540073,0
0.0019165868797102294,0.003554298248540073,0
0.0015615613996458062,0.003554298248540073,0
0.0013640891541856872,0.003554298248540073,0
0.0007559115447658794,0.003554298248540073,0
0.0019559660300217867,0.003554298248540073,0
0.003162002225400882,0.003554298248540073,0
0.0012194126845204369,0.003554298248540073,0
0.0017407244479387199,0.003554298248540073,0
0.0017205647861326704,0.003554298248540073,0
0.0018445223237808339,0.003554298248540073,0
0.003993800792049315,0.003554298248540073,1
0.0011042765661260238,0.003554298248540073,0
0.001724320333582556,0.003554298248540073,0
0.00010161590407916274,0.003554298248540073,0
0.04810950930600991,0.003554298248540073,1
0.0022355435217472778,0.003554298248540073,0
0.0012884569879288,0.003554298248540073,0
0.0006353442539375668,0.003554298248540073,0
0.0029366354487518997,0.003554298248540073,0
0.0019445621468837167,0.003554298248540073,0
0.0010048252931772925,0.003554298248540073,0
0.002523476928986315,0.003554298248540073,0
0.0017989853072123063,0.003554298248540073,0
0.001947746375109932,0.003554298248540073,0
0.0009417358907397859,0.003554298248540073,0
0.0012061858159209524,0.003554298248540073,0
0.0010625004506667202,0.003554298248540073,0
0.0036828290535645546,0.003554298248540073,1
0.0011037947600129664,0.003554298248540073,0
0.0004328966802355297,0.003554298248540073,0
0.0018236047936914775,0.003554298248540073,0
0.0014892905459528776,0.003554298248540073,0
0.001251914371322394,0.003554298248540073,0
0.0019389514720721277,0.003554298248540073,0
0.0008056365780910708,0.003554298248540073,0
0.0031893734155439167,0.003554298248540073,0
0.0015340242944154358,0.003554298248540073,0
0.0006687734101496665,0.003554298248540073,0
0.0007684356321451236,0.003554298248540073,0
0.001419838551628784,0.003554298248540073,0
0.0011070602888530502,0.003554298248540073,0
0.004157360978489237,0.003554298248540073,1
0.001361548755990416,0.003554298248540073,0
0.001441580308595606,0.003554298248540073,0
0.0009682070113247574,0.003554298248540073,0
0.0025466430900580924,0.003554298248540073,0
0.0011417522668600566,0.003554298248540073,0
0.0019405913140045487,0.003554298248540073,0
0.001299195592724717,0.003554298248540073,0
0.0009847638898636513,0.003554298248540073,0
0.0015444181056464648,0.003554298248540073,0
0.0008535004339358057,0.003554298248540073,0
0.001863685847625748,0.003554298248540073,0
0.0004762890442813914,0.003554298248540073,0
0.0008083175159292404,0.003554298248540073,0
0.0004229062599351994,0.003554298248540073,0
0.003038556156069949,0.003554298248540073,0
0.002000887686276293,0.003554298248540073,0
0.001242242669313094,0.003554298248540073,0
0.0018829493761809357,0.003554298248540073,0
0.0016421232743927304,0.003554298248540073,0
0.0027364982250658214,0.003554298248540073,0
0.0010545347603152949,0.003554298248540073,0
0.0016027073894359827,0.003554298248540073,0
0.0009931834661282568,0.003554298248540073,0
0.001345711554837179,0.003554298248540073,0
0.0015862636479071364,0.003554298248540073,0
0.0037308240208851827,0.003554298248540073,1
0.000514366459423751,0.003554298248540073,0
0.0013504587882189726,0.003554298248540073,0
0.00128119707640087,0.003554298248540073,0
0.0030159063886306685,0.003554298248540073,0
0.0009214216613525066,0.003554298248540073,0
0.000605047624036636,0.003554298248540073,0
0.0005480566180569627,0.003554298248540073,0
0.0011208519266782257,0.003554298248540073,0
0.0013976470042802826,0.003554298248540073,0
0.0013203912482796947,0.003554298248540073,0
0.0010250269375637533,0.003554298248540073,0
0.0014308212016374915,0.003554298248540073,0
0.0030337409595645247,0.003554298248540073,0
0.0024326375023250024,0.003554298248540073,0
0.001163191799111769,0.003554298248540073,0
0.0019821091935860818,0.003554298248540073,0
0.0006222871131167178,0.003554298248540073,0
0.0024009796129446145,0.003554298248540073,0
0.001228549194620502,0.003554298248540073,0
0.0017155075622818066,0.003554298248540073,0
0.0023463587313371603,0.003554298248540073,0
0.0026968824282964437,0.003554298248540073,0
0.001165891190734873,0.003554298248540073,0
0.0009347838029995839,0.003554298248540073,0
0.002169081502344341,0.003554298248540073,0
0.0014430922416697385,0.003554298248540073,0
0.0011641903033182438,0.003554298248540073,0
0.0012642906332953963,0.003554298248540073,0
0.002012137586270878,0.003554298248540073,0
0.001127957944335846,0.003554298248540073,0
0.0015813441007931923,0.003554298248540073,0
0.002257999203790542,0.003554298248540073,0
0.0011850766299454452,0.003554298248540073,0
0.0013692498724651092,0.003554298248540073,0
0.0009127547165427521,0.003554298248540073,0
0.0013001417044962314,0.003554298248540073,0
0.0018477535224654144,0.003554298248540073,0
0.0010805645666557408,0.003554298248540073,0
0.0020550418501408896,0.003554298248540073,0
0.0010619109395301552,0.003554298248540073,0
0.0013890879814140826,0.003554298248540073,0
0.0008503705018781418,0.003554298248540073,0
0.0010916492582160207,0.003554298248540073,0
0.00143915843209029,0.003554298248540073,0
0.002310312362217072,0.003554298248540073,0
0.0009735797324728021,0.003554298248540073,0
0.0016208597613725324,0.003554298248540073,0
0.000615988609128652,0.003554298248540073,0
0.0014309909994861916,0.003554298248540073,0
0.0019347717550529068,0.003554298248540073,0
0.0017411331359420115,0.003554298248540073,0
0.0011110630234013935,0.003554298248540073,0
0.0018509497582416218,0.003554298248540073,0
0.0011276066761093982,0.003554298248540073,0
0.002425619285745838,0.003554298248540073,0
0.0017220217786752506,0.003554298248540073,0
0.001030016857439554,0.003554298248540073,0
0.0008837951076642348,0.003554298248540073,0
0.00196543119733906,0.003554298248540073,0
0.0010830121983014921,0.003554298248540073,0
0.0013903210040127013,0.003554298248540073,0
0.0007322253512908033,0.003554298248540073,0
0.003093138019029946,0.003554298248540073,0
0.0012058189653995435,0.003554298248540073,0
0.0018028659031522692,0.003554298248540073,0
0.0016119844717215675,0.003554298248540073,0
0.0019304392072542066,0.003554298248540073,0
0.0018006487895346757,0.003554298248540073,0
0.0011428935423119884,0.003554298248540073,0
0.0009925372502607637,0.003554298248540073,0
0.0010304100556833248,0.003554298248540073,0
0.0009360010170891086,0.003554298248540073,0
0.0017071539932290178,0.003554298248540073,0
0.001462310910507323,0.003554298248540073,0
0.0012651610870450065,0.003554298248540073,0
0.00103219727428876,0.003554298248540073,0
0.0014189551407494572,0.003554298248540073,0
0.0008297138966933273,0.003554298248540073,0
0.0018433059030054475,0.003554298248540073,0
0.0008029256982010357,0.003554298248540073,0
0.0024686554130575297,0.003554298248540073,0
0.0018224464751308421,0.003554298248540073,0
0.0016752178574326144,0.003554298248540073,0
0.0012227703837228488,0.003554298248540073,0
0.000645941095557663,0.003554298248540073,0
0.0007405541619151484,0.003554298248540073,0
0.0011252393683366167,0.003554298248540073,0
0.0015467932331396763,0.003554298248540073,0
0.0008359984612818395,0.003554298248540073,0
0.0015226919394099583,0.003554298248540073,0
0.00038665431073959866,0.003554298248540073,0
0.0018071337960882312,0.003554298248540073,0
0.0018051534965041408,0.003554298248540073,0
0.0016589767312312096,0.003554298248540073,0
0.0020997419420882815,0.003554298248540073,0
0.0019239780944660895,0.003554298248540073,0
0.046713715648430056,0.003554298248540073,1
0.0011234972703977565,0.003554298248540073,0
0.001400343444264999,0.003554298248540073,0
0.04679812294589674,0.003554298248540073,1
0.0018496409784186441,0.003554298248540073,0
0.04750037427963861,0.003554298248540073,1
0.0016291734562259958,0.003554298248540073,0
0.001005372530163153,0.003554298248540073,0
0.0021267953784280006,0.003554298248540073,0
0.0017708519705418415,0.003554298248540073,0
0.0011750661856042843,0.003554298248540073,0
0.002228303390276968,0.003554298248540073,0
0.0019714099916316474,0.003554298248540073,0
0.001825386476397475,0.003554298248540073,0
0.04578740612938377,0.003554298248540073,1
0.0005830769413574959,0.003554298248540073,0
0.04784423660208954,0.003554298248540073,1
0.001810537583581446,0.003554298248540073,0
0.0012868014602469395,0.003554298248540073,0
0.0020967858813646404,0.003554298248540073,0
0.04645327434987117,0.003554298248540073,1
0.0020710522283294455,0.003554298248540073,0
0.0013495065514803754,0.003554298248540073,0
0.04828428444240549,0.003554298248540073,1
0.0022010382636092206,0.003554298248540073,0
0.001556380786691959,0.003554298248540073,0
0.0007553461353757815,0.003554298248540073,0
0.04632393263633714,0.003554298248540073,1
0.0018816343892505848,0.003554298248540073,0
0.0018383014707429354,0.003554298248540073,0
0.0013319142159866687,0.003554298248540073,0
0.0003605799927241627,0.003554298248540073,0
0.0013313738654312213,0.003554298248540073,0
0.0010698813175297965,0.003554298248540073,0
0.04588853007306104,0.003554298248540073,1
0.003250404952938481,0.003554298248540073,0
0.0009143185877052495,0.003554298248540073,0
0.0025316804360162406,0.003554298248540073,0
0.001881644314021314,0.003554298248540073,0
0.00175028400726474,0.003554298248540073,0
0.046191304123084725,0.003554298248540073,1
0.001959030336555769,0.003554298248540073,0
0.001963320189006698,0.003554298248540073,0
0.0020149868747690734,0.003554298248540073,0
0.0022490047546566447,0.003554298248540073,0
0.04795794446848529,0.003554298248540073,1
0.002819454134098983,0.003554298248540073,0
0.0013504876638295118,0.003554298248540073,0
0.0010846402434509966,0.003554298248540073,0
0.0009805973358215125,0.003554298248540073,0
0.0007139131601305383,0.003554298248540073,0
0.0003509989520567282,0.003554298248540073,0
0.04653090388777493,0.003554298248540073,1
0.003433618909821906,0.003554298248540073,0
0.0010198051480914334,0.003554298248540073,0
0.0021352861419510305,0.003554298248540073,0
0.0016170471864083893,0.003554298248540073,0
0.0004905871599001607,0.003554298248540073,0
0.0029053066775427865,0.003554298248540073,0
0.0016486694192654825,0.003554298248540073,0
0.00331914294578514,0.003554298248540073,0
0.04712045604769099,0.003554298248540073,1
0.00247198192790077,0.003554298248540073,0
0.001901792243328153,0.003554298248540073,0
0.04752304649704197,0.003554298248540073,1
0.0009884557268272645,0.003554298248540073,0
0.0023588888388075043,0.003554298248540073,0
0.0039509561120948415,0.003554298248540073,1
0.0013788645870651177,0.003554298248540073,0
0.002960865099428828,0.003554298248540073,0
0.001415334702246801,0.003554298248540073,0
0.0014936494681416534,0.003554298248540073,0
0.0010034106481835567,0.003554298248540073,0
0.0013729782195974452,0.003554298248540073,0
0.0005275728774313741,0.003554298248540073,0
0.003122822219165686,0.003554298248540073,0
0.0018539350336559861,0.003554298248540073,0
0.0007871892521689773,0.003554298248540073,0
0.002484916142592909,0.003554298248540073,0
0.0461368789668481,0.003554298248540073,1
0.0467503597651768,0.003554298248540073,1
0.0019786755049322063,0.003554298248540073,0
0.0018414852273054227,0.003554298248540073,0
0.0015778062959898647,0.003554298248540073,0
0.0015416546519706825,0.003554298248540073,0
0.0012891783016245975,0.003554298248540073,0
0.001961229910463261,0.003554298248540073,0
0.0005042095419608892,0.003554298248540073,0
0.001309384632643533,0.003554298248540073,0
0.0010480445911286895,0.003554298248540073,0
0.0017976586994351079,0.003554298248540073,0
0.00045473021256801097,0.003554298248540073,0
0.0020199821468039124,0.003554298248540073,0
0.04818089830511954,0.003554298248540073,1
0.002820611240204039,0.003554298248540073,0
0.00195939236695517,0.003554298248540073,0
0.0007670292438441996,0.003554298248540073,0
0.0023110250370339297,0.003554298248540073,0
0.0012988435533635592,0.003554298248540073,0
0.0014598683602930309,0.003554298248540073,0
0.0024356177606676232,0.003554298248540073,0
0.001022085873633054,0.003554298248540073,0
0.002152968151436306,0.003554298248540073,0
0.0009394433108972301,0.003554298248540073,0
0.0020818342102879046,0.003554298248540073,0
0.001321563004635507,0.003554298248540073,0
0.0006656764902793075,0.003554298248540073,0
0.002194376067398027,0.003554298248540073,0
0.0022292754027401617,0.003554298248540073,0
0.0008668624458604356,0.003554298248540073,0
0.002766407803615348,0.003554298248540073,0
0.0011776104076863633,0.003554298248540073,0
0.001543624971206669,0.003554298248540073,0
0.0006530333440635665,0.003554298248540073,0
0.0019027933675541293,0.003554298248540073,0
0.0024956466160323456,0.003554298248540073,0
0.00190529644515712,0.003554298248540073,0
0.0013431666877846413,0.003554298248540073,0
0.002256208512033583,0.003554298248540073,0
0.002408625805785529,0.003554298248540073,0
0.0026219413045656666,0.003554298248540073,0
0.000545379637705074,0.003554298248540073,0
0.0010579855258388451,0.003554298248540073,0
0.000731721426288594,0.003554298248540073,0
0.002739804051115799,0.003554298248540073,0
0.0013622818767273332,0.003554298248540073,0
0.002140613776424213,0.003554298248540073,0
0.001415791956281464,0.003554298248540073,0
0.0008366050094506636,0.003554298248540073,0
0.0025332837498655346,0.003554298248540073,0
0.0018447325174045218,0.003554298248540073,0
0.0012233454088522245,0.003554298248540073,0
0.0014507477390003213,0.003554298248540073,0
0.0012566608375532524,0.003554298248540073,0
0.0030120455219251703,0.003554298248540073,0
0.0007746457131813184,0.003554298248540073,0
0.0025702689299339433,0.003554298248540073,0
0.0015085515498186877,0.003554298248540073,0
0.0014275218529318865,0.003554298248540073,0
0.0008300505000371634,0.003554298248540073,0
0.0013212000523227193,0.003554298248540073,0
0.0007743770976897656,0.003554298248540073,0
0.0008945946363976304,0.003554298248540073,0
0.0015333569963706022,0.003554298248540073,0
0.0006347952100093328,0.003554298248540073,0
0.002163518640859089,0.003554298248540073,0
0.0009309188210432604,0.003554298248540073,0
0.0017770133986998776,0.003554298248540073,0
0.0021653473780558533,0.003554298248540073,0
0.002133640795691996,0.003554298248540073,0
0.0007091276749266917,0.003554298248540073,0
0.002217715421601979,0.003554298248540073,0
0.002700615761025122,0.003554298248540073,0
0.002982545228940568,0.003554298248540073,0
